212,not-protected,1
8225,not-protected,1
96281,not-protected,1
4928,not-protected,1
4628,not-protected,1
1809,not-protected,1
6743,not-protected,1
1841,not-protected,1
619,not-protected,1
2769,not-protected,1
321,not-protected,1
1516,not-protected,1
1454,not-protected,1
8815,not-protected,1
4077,not-protected,1
6063,not-protected,1
140267,not-protected,1
1744,not-protected,1
1460,not-protected,1
81784,not-protected,1
3029,not-protected,1
209,not-protected,1
243,not-protected,1
3571,not-protected,1
4191,not-protected,1
32213,not-protected,1
528,not-protected,1
61348,not-protected,1
104337,not-protected,1
1837,not-protected,1
67295,not-protected,1
42418,not-protected,1
66198,not-protected,1
2364,not-protected,1
1326,not-protected,1
3417,not-protected,1
47894,not-protected,1
65126,not-protected,1
34153,not-protected,1
5476,not-protected,1
73000,not-protected,1
6619,not-protected,1
85397,not-protected,1
6978,not-protected,1
60647,not-protected,1
34334,not-protected,1
1545,not-protected,1
95558,not-protected,1
4218,not-protected,1
254,not-protected,1
4055,not-protected,1
6357,not-protected,1
6852,not-protected,1
4443,not-protected,1
8197,not-protected,1
2880,not-protected,1
48412,not-protected,1
2903,not-protected,1
31193,not-protected,1
81819,not-protected,1
5796,not-protected,1
3204,not-protected,1
47491,not-protected,1
626,not-protected,1
3206,not-protected,1
764,not-protected,1
26865,not-protected,1
6239,not-protected,1
1897,not-protected,1
166534,not-protected,1
937,not-protected,1
91126,not-protected,1
33499,not-protected,1
4921,not-protected,1
45928,not-protected,1
8369,not-protected,1
92509,not-protected,1
6902,not-protected,1
3327,not-protected,1
160718,not-protected,1
75805,not-protected,1
324,not-protected,1
3627,not-protected,1
102720,not-protected,1
73266,not-protected,1
95311,not-protected,1
2516,not-protected,1
7135,not-protected,1
102033,not-protected,1
4141,not-protected,1
3330,not-protected,1
118900,not-protected,1
2275,not-protected,1
111743,not-protected,1
113348,not-protected,1
2851,not-protected,1
5485,not-protected,1
211,not-protected,1
3405,not-protected,1
1647,not-protected,1
4552,not-protected,1
85881,not-protected,1
4915,not-protected,1
2782,not-protected,1
5288,not-protected,1
4407,not-protected,1
615,not-protected,1
4339,not-protected,1
3511,not-protected,1
2041,not-protected,1
2204,not-protected,1
49284,not-protected,1
75341,not-protected,1
2515,not-protected,1
56333,not-protected,1
64285,not-protected,1
27478,not-protected,1
103,not-protected,1
7104,not-protected,1
465,not-protected,1
4613,not-protected,1
3843,not-protected,1
779,not-protected,1
5670,not-protected,1
1661,not-protected,1
3024,not-protected,1
67867,not-protected,1
152,not-protected,1
101088,not-protected,1
34528,not-protected,1
162578,not-protected,1
98056,not-protected,1
4498,not-protected,1
3013,not-protected,1
4274,not-protected,1
106441,not-protected,1
88235,not-protected,1
5410,not-protected,1
5417,not-protected,1
27741,not-protected,1
363,not-protected,1
74228,not-protected,1
4079,not-protected,1
4241,not-protected,1
295,not-protected,1
95313,not-protected,1
42002,not-protected,1
50005,not-protected,1
26729,not-protected,1
2445,not-protected,1
1934,not-protected,1
157699,not-protected,1
54372,not-protected,1
95873,not-protected,1
2624,not-protected,1
2239,not-protected,1
62049,not-protected,1
71466,not-protected,1
8690,not-protected,1
48593,not-protected,1
114707,not-protected,1
4808,not-protected,1
1184,not-protected,1
59429,not-protected,1
108188,not-protected,1
2472,not-protected,1
6783,not-protected,1
2295,not-protected,1
99917,not-protected,1
54732,not-protected,1
7045,not-protected,1
104457,not-protected,1
161634,not-protected,1
5379,not-protected,1
74532,not-protected,1
97936,not-protected,1
3696,not-protected,1
64993,not-protected,1
46850,not-protected,1
470,not-protected,1
40826,not-protected,1
7720,not-protected,1
4338,not-protected,1
62113,not-protected,1
114847,not-protected,1
4782,not-protected,1
2874,not-protected,1
3690,not-protected,1
51937,not-protected,1
4969,not-protected,1
6027,not-protected,1
8831,not-protected,1
50806,not-protected,1
102800,not-protected,1
40,not-protected,1
2370,not-protected,1
1404,not-protected,1
90057,not-protected,1
1600,not-protected,1
7048,not-protected,1
2835,not-protected,1
73211,not-protected,1
42728,not-protected,1
6219,not-protected,1
27020,not-protected,1
47122,not-protected,1
5080,not-protected,1
71252,not-protected,1
32892,not-protected,1
5820,not-protected,1
7375,not-protected,1
7215,not-protected,1
8580,not-protected,1
4334,not-protected,1
2956,not-protected,1
59014,not-protected,1
6530,not-protected,1
1069,not-protected,1
2522,not-protected,1
77846,not-protected,1
115680,not-protected,1
51939,not-protected,1
72294,not-protected,1
159415,not-protected,1
27878,not-protected,1
1654,not-protected,1
4644,not-protected,1
85412,not-protected,1
5678,not-protected,1
1606,not-protected,1
5625,not-protected,1
62293,not-protected,1
1456,not-protected,1
2925,not-protected,1
8906,not-protected,1
1447,not-protected,1
4612,not-protected,1
37382,not-protected,1
55080,not-protected,1
101076,not-protected,1
45208,not-protected,1
7700,not-protected,1
7178,not-protected,1
77798,not-protected,1
127152,not-protected,1
3406,not-protected,1
8912,not-protected,1
4471,not-protected,1
96,not-protected,1
8131,not-protected,1
451,not-protected,1
66090,not-protected,1
117851,not-protected,1
31694,not-protected,1
4195,not-protected,1
183,not-protected,1
41863,not-protected,1
26082,not-protected,1
149334,not-protected,1
74156,not-protected,1
33639,not-protected,1
3506,not-protected,1
603,not-protected,1
62344,not-protected,1
2482,not-protected,1
4529,not-protected,1
75,not-protected,1
104074,not-protected,1
54785,not-protected,1
456,not-protected,1
4190,not-protected,1
106438,not-protected,1
2967,not-protected,1
38304,not-protected,1
4432,not-protected,1
7614,not-protected,1
309,not-protected,1
2182,not-protected,1
5563,not-protected,1
5053,not-protected,1
91079,not-protected,1
7303,not-protected,1
6862,not-protected,1
4203,not-protected,1
26649,not-protected,1
81156,not-protected,1
2437,not-protected,1
4293,not-protected,1
8147,not-protected,1
96655,not-protected,1
141749,not-protected,1
140247,not-protected,1
55245,not-protected,1
4429,not-protected,1
8491,not-protected,1
5564,not-protected,1
182,not-protected,1
5969,not-protected,1
2149,not-protected,1
3217,not-protected,1
228,not-protected,1
60487,not-protected,1
31923,not-protected,1
269,not-protected,1
56389,not-protected,1
3660,not-protected,1
4710,not-protected,1
2582,not-protected,1
2535,not-protected,1
4496,not-protected,1
1804,not-protected,1
4603,not-protected,1
870,not-protected,1
8836,not-protected,1
46974,not-protected,1
2029,not-protected,1
6425,not-protected,1
4285,not-protected,1
6060,not-protected,1
201,not-protected,1
44840,not-protected,1
121,not-protected,1
94015,not-protected,1
30846,not-protected,1
8033,not-protected,1
89030,not-protected,1
8404,not-protected,1
3599,not-protected,1
875,not-protected,1
3937,not-protected,1
105954,not-protected,1
51471,not-protected,1
6433,not-protected,1
7493,not-protected,1
885,not-protected,1
935,not-protected,1
80166,not-protected,1
141890,not-protected,1
2498,not-protected,1
48518,not-protected,1
3399,not-protected,1
2563,not-protected,1
110586,not-protected,1
74452,not-protected,1
2784,not-protected,1
241,not-protected,1
27838,not-protected,1
5569,not-protected,1
127198,not-protected,1
74948,not-protected,1
72489,not-protected,1
7708,not-protected,1
68659,not-protected,1
4736,not-protected,1
3789,not-protected,1
2988,not-protected,1
33672,not-protected,1
7983,not-protected,1
6786,not-protected,1
113225,not-protected,1
85796,not-protected,1
59037,not-protected,1
6254,not-protected,1
5752,not-protected,1
60293,not-protected,1
45062,not-protected,1
4012,not-protected,1
27482,not-protected,1
496,not-protected,1
5472,not-protected,1
4082,not-protected,1
3694,not-protected,1
4154,not-protected,1
5039,not-protected,1
78218,not-protected,1
138208,not-protected,1
5938,not-protected,1
54796,not-protected,1
7023,not-protected,1
4599,not-protected,1
4466,not-protected,1
39427,not-protected,1
7005,not-protected,1
85401,not-protected,1
51927,not-protected,1
2066,not-protected,1
93475,not-protected,1
8908,not-protected,1
2177,not-protected,1
82242,not-protected,1
6763,not-protected,1
2180,not-protected,1
6561,not-protected,1
7193,not-protected,1
7767,not-protected,1
3235,not-protected,1
129514,not-protected,1
3898,not-protected,1
6950,not-protected,1
5489,not-protected,1
6872,not-protected,1
77307,not-protected,1
3320,not-protected,1
72605,not-protected,1
115664,not-protected,1
4502,not-protected,1
6460,not-protected,1
80862,not-protected,1
108983,not-protected,1
51884,not-protected,1
8951,not-protected,1
7926,not-protected,1
4068,not-protected,1
7028,not-protected,1
79274,not-protected,1
8016,not-protected,1
4788,not-protected,1
50685,not-protected,1
84395,not-protected,1
5076,not-protected,1
132480,not-protected,1
43558,not-protected,1
5438,not-protected,1
2386,not-protected,1
1844,not-protected,1
60979,not-protected,1
36537,not-protected,1
5214,not-protected,1
34321,not-protected,1
68347,not-protected,1
90374,not-protected,1
5527,not-protected,1
4089,not-protected,1
27834,not-protected,1
63433,not-protected,1
26375,not-protected,1
483,not-protected,1
63479,not-protected,1
71450,not-protected,1
103755,not-protected,1
3017,not-protected,1
5867,not-protected,1
7748,not-protected,1
5004,not-protected,1
39414,not-protected,1
4833,not-protected,1
61465,not-protected,1
86142,not-protected,1
5447,not-protected,1
80590,not-protected,1
96432,not-protected,1
3115,not-protected,1
2962,not-protected,1
59026,not-protected,1
6023,not-protected,1
8019,not-protected,1
4389,not-protected,1
4168,not-protected,1
3064,not-protected,1
2554,not-protected,1
7572,not-protected,1
3813,not-protected,1
64249,not-protected,1
6298,not-protected,1
5632,not-protected,1
4675,not-protected,1
486,not-protected,1
93805,not-protected,1
4174,not-protected,1
577,not-protected,1
148,not-protected,1
4493,not-protected,1
102666,not-protected,1
8008,not-protected,1
27837,not-protected,1
25788,not-protected,1
3823,not-protected,1
3529,not-protected,1
4802,not-protected,1
1826,not-protected,1
26680,not-protected,1
1987,not-protected,1
1887,not-protected,1
6770,not-protected,1
5383,not-protected,1
49280,not-protected,1
50802,not-protected,1
4795,not-protected,1
103606,not-protected,1
2856,not-protected,1
5300,not-protected,1
83480,not-protected,1
8125,not-protected,1
8830,not-protected,1
135518,not-protected,1
409,not-protected,1
96815,not-protected,1
73854,not-protected,1
166,not-protected,1
49013,not-protected,1
4577,not-protected,1
1336,not-protected,1
4422,not-protected,1
8157,not-protected,1
2681,not-protected,1
65882,not-protected,1
8012,not-protected,1
42721,not-protected,1
4135,not-protected,1
71248,not-protected,1
3758,not-protected,1
91622,not-protected,1
876,not-protected,1
7364,not-protected,1
1816,not-protected,1
74851,not-protected,1
70728,not-protected,1
40723,not-protected,1
58425,not-protected,1
80615,not-protected,1
1044,not-protected,1
7117,not-protected,1
116887,not-protected,1
105585,not-protected,1
3854,not-protected,1
4483,not-protected,1
2590,not-protected,1
44759,not-protected,1
59333,not-protected,1
3457,not-protected,1
5949,not-protected,1
4229,not-protected,1
2057,not-protected,1
58332,not-protected,1
487,not-protected,1
2725,not-protected,1
83369,not-protected,1
84637,not-protected,1
5346,not-protected,1
98585,not-protected,1
3117,not-protected,1
113453,not-protected,1
114601,not-protected,1
6779,not-protected,1
40966,not-protected,1
1581,not-protected,1
1943,not-protected,1
3720,not-protected,1
1535,not-protected,1
69849,not-protected,1
107069,not-protected,1
82667,not-protected,1
3678,not-protected,1
7579,not-protected,1
3391,not-protected,1
77364,not-protected,1
1941,not-protected,1
5556,not-protected,1
26554,not-protected,1
72209,not-protected,1
4263,not-protected,1
7255,not-protected,1
71468,not-protected,1
27416,not-protected,1
40614,not-protected,1
88785,not-protected,1
1756,not-protected,1
2780,not-protected,1
4440,not-protected,1
6587,not-protected,1
3008,not-protected,1
50160,not-protected,1
101360,not-protected,1
4898,not-protected,1
138702,not-protected,1
580,not-protected,1
88672,not-protected,1
110501,not-protected,1
472,not-protected,1
5999,not-protected,1
42015,not-protected,1
31433,not-protected,1
4580,not-protected,1
2521,not-protected,1
3857,not-protected,1
6734,not-protected,1
117466,not-protected,1
82854,not-protected,1
7070,not-protected,1
8341,not-protected,1
33683,not-protected,1
1323,not-protected,1
27368,not-protected,1
93457,not-protected,1
165551,not-protected,1
47254,not-protected,1
62203,not-protected,1
4738,not-protected,1
1612,not-protected,1
8620,not-protected,1
51575,not-protected,1
114028,not-protected,1
8591,not-protected,1
4683,not-protected,1
2790,not-protected,1
71108,not-protected,1
30898,not-protected,1
100302,not-protected,1
8492,not-protected,1
7345,not-protected,1
101962,not-protected,1
1442,not-protected,1
33830,not-protected,1
2817,not-protected,1
71668,not-protected,1
7845,not-protected,1
5498,not-protected,1
45662,not-protected,1
2597,not-protected,1
152063,not-protected,1
72386,not-protected,1
3604,not-protected,1
86835,not-protected,1
48591,not-protected,1
69606,not-protected,1
4981,not-protected,1
5672,not-protected,1
1337,not-protected,1
6856,not-protected,1
7320,not-protected,1
5891,not-protected,1
100527,not-protected,1
80839,not-protected,1
27793,not-protected,1
104863,not-protected,1
160289,not-protected,1
5888,not-protected,1
7937,not-protected,1
6252,not-protected,1
3695,not-protected,1
113862,not-protected,1
95377,not-protected,1
5801,not-protected,1
3180,not-protected,1
67665,not-protected,1
5450,not-protected,1
6596,not-protected,1
72380,not-protected,1
6332,not-protected,1
62733,not-protected,1
1417,not-protected,1
34271,not-protected,1
95449,not-protected,1
62912,not-protected,1
104272,not-protected,1
76173,not-protected,1
7060,not-protected,1
4221,not-protected,1
2975,not-protected,1
2113,not-protected,1
638,not-protected,1
26422,not-protected,1
1550,not-protected,1
91128,not-protected,1
58376,not-protected,1
2625,not-protected,1
6196,not-protected,1
118997,not-protected,1
6339,not-protected,1
463,not-protected,1
3224,not-protected,1
3771,not-protected,1
69275,not-protected,1
70305,not-protected,1
6335,not-protected,1
3339,not-protected,1
4003,not-protected,1
143657,not-protected,1
58306,not-protected,1
131013,not-protected,1
31952,not-protected,1
5927,not-protected,1
2585,not-protected,1
5843,not-protected,1
42730,not-protected,1
72701,not-protected,1
6592,not-protected,1
39234,not-protected,1
47970,not-protected,1
80551,not-protected,1
4784,not-protected,1
30848,not-protected,1
